453|8|48|49|14|44
453|9|50|65|51|25
453|10|11|30|61|70
453|11|2|43|1|53
453|12|44|33|8|5
453|13|11|34|64|30
453|14|13|55|37|37
453|15|9|10|68|97
453|16|22|21|40|58
453|17|43|0|1|3
454|0|2|0|1|42
454|1|43|1|2|4
454|2|44|5|7|48
454|3|45|9|28|58
454|4|13|59|14|37
454|5|2|3|0|4
454|6|20|10|39|19
454|7|21|13|22|47
454|8|48|14|49|24
454|9|25|28|51|65
454|10|11|29|47|70
454|11|2|1|4|43
454|12|44|54|8|33
454|13|11|34|30|45
454|14|13|14|37|55
454|15|9|10|56|68
454|16|40|21|22|58
454|17|1|43|2|0
455|0|1|42|0|2
455|1|1|43|2|41
455|2|44|7|6|48
455|3|9|10|11|45
455|4|13|59|15|14
455|5|3|0|2|42
455|6|9|10|20|39
455|7|21|13|22|72
455|8|48|49|37|14
455|9|50|25|137|51
455|10|11|29|31|88
455|11|1|2|4|43
455|12|44|54|118|8
455|13|11|34|35|36
455|14|13|15|14|37
455|15|9|10|38|56
455|16|58|22|21|90
455|17|1|0|43|2
456|0|1|2|17|0
456|1|1|2|43|4
456|2|44|5|7|71
456|3|9|12|45|76
456|4|13|15|37|59
456|5|0|2|43|3
456|6|39|20|19|10
456|7|21|13|22|98
456|8|14|49|48|37
456|9|25|51|50|65
456|10|11|29|30|47
456|11|1|4|2|43
456|12|44|5|8|32
456|13|34|11|30|103
456|14|13|15|37|13
456|15|84|10|38|68
456|16|22|21|84|57
456|17|1|43|0|2
457|0|1|0|2|3
457|1|1|0|2|43
457|2|44|7|5|48
457|3|9|10|45|67
457|4|13|37|14|91
457|5|0|3|2|43
457|6|10|9|39|19
457|7|21|13|22|60
457|8|7|14|48|49
457|9|25|28|51|65
457|10|11|61|29|30
457|11|3|0|2|1
457|12|44|8|54|33
457|13|11|34|35|30
457|14|13|37|14|16
457|15|10|9|28|68
457|16|21|22|58|40
457|17|1|0|43|3
458|0|2|1|0|43
458|1|2|1|43|4
458|2|44|5|7|8
458|3|45|28|12|67
458|4|13|37|59|14
458|5|2|0|3|17
458|6|19|20|39|10
458|7|13|21|22|47
458|8|48|49|14|67
458|9|25|50|28|65
458|10|11|47|29|30
458|11|2|1|43|53
458|12|44|8|54|33
458|13|11|34|30|35
458|14|13|37|14|16
458|15|9|51|10|68
458|16|21|22|57|40
458|17|43|1|0|2
459|0|1|0|42|2
459|1|1|2|0|43
459|2|44|7|5|8
459|3|9|10|45|28
459|4|13|59|37|15
459|5|0|2|3|17
459|6|10|39|20|19
459|7|13|21|22|60
459|8|49|48|14|67
459|9|25|65|28|50
459|10|11|30|47|29
459|11|0|2|1|3
459|12|44|8|5|32
459|13|11|30|34|35
459|14|13|37|14|16
459|15|9|10|56|28
459|16|21|22|40|58
459|17|1|43|0|2
460|0|0|1|2|42
460|1|1|0|2|43
460|2|44|5|7|48
460|3|9|28|45|58
460|4|13|37|59|14
460|5|0|3|2|43
460|6|9|39|20|19
460|7|21|22|13|98
460|8|44|14|49|5
460|9|28|25|51|80
460|10|11|34|29|52
460|11|1|0|2|17
460|12|44|54|5|33
460|13|11|34|35|45
460|14|13|14|37|91
460|15|9|10|28|56
460|16|21|22|58|39
460|17|1|0|43|2
461|0|1|2|0|42
461|1|1|2|43|0
461|2|44|5|7|48
461|3|9|39|58|45
461|4|13|37|16|14
461|5|0|2|84|3
461|6|39|19|9|10
461|7|21|22|13|69
461|8|48|14|49|37
461|9|25|50|65|28
461|10|11|47|96|70
461|11|0|1|2|53
461|12|44|5|8|33
461|13|11|34|35|30
461|14|13|16|37|14
461|15|9|10|38|56
461|16|22|21|58|57
461|17|1|0|2|43
462|0|0|1|3|2
462|1|1|0|2|3
462|2|44|7|5|6
462|3|9|10|11|39
462|4|13|14|15|37
462|5|3|0|2|43
462|6|10|9|39|20
462|7|21|13|22|60
462|8|7|49|98|48
462|9|25|26|65|51
462|10|11|29|61|47
462|11|3|0|1|2
462|12|44|54|66|81
462|13|11|34|35|30
462|14|13|37|91|14
462|15|10|9|25|56
462|16|58|22|21|39
462|17|1|43|0|3
463|0|0|1|2|42
463|1|1|0|2|43
463|2|44|5|7|48
463|3|9|10|39|64
463|4|13|59|14|100
463|5|0|3|2|17
463|6|9|10|39|64
463|7|21|22|13|60
463|8|48|5|44|49
463|9|25|50|28|51
463|10|11|47|30|83
463|11|1|0|2|53
463|12|44|54|5|8
463|13|11|34|45|64
463|14|13|37|55|16
463|15|9|10|28|68
463|16|21|22|39|40
463|17|0|1|43|2
464|0|1|2|0|42
464|1|1|2|0|43
464|2|44|5|7|8
464|3|28|45|9|67
464|4|13|59|14|37
464|5|0|2|17|3
464|6|9|19|39|20
464|7|13|21|22|47
464|8|48|49|67|37
464|9|25|50|65|28
464|10|11|47|61|29
464|11|2|1|53|43
464|12|44|8|54|33
464|13|11|34|30|92
464|14|13|37|14|16
464|15|9|10|56|28
464|16|22|21|40|57
464|17|1|0|43|2
465|0|1|2|0|42
465|1|1|2|0|43
465|2|44|7|71|5
465|3|9|58|10|45
465|4|13|37|14|15
465|5|0|0|2|1
465|6|10|9|39|20
465|7|21|22|13|60
465|8|7|14|49|67
465|9|50|25|28|80
465|10|11|61|70|47
465|11|1|2|0|3
465|12|44|54|5|8
465|13|11|30|34|35
465|14|13|14|37|16
465|15|10|9|56|68
465|16|22|21|58|57
465|17|1|0|43|2
466|0|1|0|2|42
466|1|1|43|2|0
466|2|44|7|6|5
466|3|9|45|58|67
466|4|13|14|59|37
466|5|0|3|2|41
466|6|9|39|10|19
466|7|21|13|22|46
466|8|14|49|48|7
466|9|25|50|65|28
466|10|11|29|47|61
466|11|1|2|0|43
466|12|44|8|6|5
466|13|11|35|30|34
466|14|13|14|37|55
466|15|9|10|56|68
466|16|22|21|58|57
466|17|1|43|0|2
467|0|0|1|2|42
467|1|1|0|43|4
467|2|44|7|5|48
467|3|9|45|11|10
467|4|13|15|14|59
467|5|0|3|2|43
467|6|9|10|19|39
467|7|21|22|13|72
467|8|48|14|49|44
467|9|25|50|51|113
467|10|11|29|47|30
467|11|0|3|1|4
467|12|44|54|5|33
467|13|11|34|64|30
467|14|13|15|16|14
467|15|9|10|38|25
467|16|22|21|58|57
467|17|0|1|3|2
468|0|1|0|42|2
468|1|1|2|43|4
468|2|7|44|5|48
468|3|9|39|10|67
468|4|13|15|59|37
468|5|0|3|2|17
468|6|19|10|39|20
468|7|22|21|13|60
468|8|7|5|44|24
468|9|25|65|82|50
468|10|11|47|34|136
468|11|1|2|0|17
468|12|44|5|8|75
468|13|11|34|30|92
468|14|13|37|16|14
468|15|9|10|38|82
468|16|22|21|58|39
468|17|1|2|0|43
469|0|1|0|42|2
469|1|1|2|43|4
469|2|7|44|5|48
469|3|9|10|39|45
469|4|13|59|37|91
469|5|0|3|2|43
469|6|9|10|39|19
469|7|21|13|22|60
469|8|7|49|48|5
469|9|25|65|51|28
469|10|11|30|61|47
469|11|1|2|0|43
469|12|44|5|8|54
469|13|11|34|30|92
469|14|13|37|49|14
469|15|9|10|51|68
469|16|21|22|58|39
469|17|1|0|43|2
470|0|63|1|0|2
470|1|1|2|41|43
470|2|44|7|48|5
470|3|9|67|58|39
470|4|13|37|14|59
470|5|0|2|41|1
470|6|9|10|39|19
470|7|21|22|13|47
470|8|7|49|48|37
470|9|25|28|65|50
470|10|11|61|29|47
470|11|2|1|17|53
470|12|44|8|33|54
470|13|11|34|92|30
470|14|13|16|37|14
470|15|9|10|56|28
470|16|22|21|40|39
470|17|1|2|0|43
471|0|1|0|2|42
471|1|1|2|43|0
471|2|44|5|7|8
471|3|9|10|39|58
471|4|13|37|59|14
471|5|0|2|3|17
471|6|9|20|39|19
471|7|21|22|13|47
471|8|49|44|7|14
471|9|25|28|65|80
471|10|11|34|47|30
471|11|1|2|43|17
471|12|44|8|33|5
471|13|11|34|35|64
471|14|13|14|37|16
471|15|9|10|56|28
471|16|22|21|40|39
471|17|1|0|2|43
472|0|1|0|2|42
472|1|1|2|4|0
472|2|44|7|48|5
472|3|9|10|58|11
472|4|13|37|14|59
472|5|0|3|43|2
472|6|9|10|39|19
472|7|13|21|22|60
472|8|14|49|7|48
472|9|25|28|65|51
472|10|11|34|30|61
472|11|1|43|2|0
472|12|44|54|5|8
472|13|11|34|35|92
472|14|13|55|14|16
472|15|9|10|28|68
472|16|21|22|58|39
472|17|1|43|0|3
473|0|1|0|42|3
473|1|1|2|0|42
473|2|44|66|7|6
473|3|10|9|39|58
473|4|13|14|37|15
473|5|0|3|2|17
473|6|10|39|9|19
473|7|21|22|13|47
473|8|14|49|37|7
473|9|26|25|65|101
473|10|11|30|34|83
473|11|1|0|2|3
473|12|66|44|54|8
473|13|11|30|34|35
473|14|13|14|16|37
473|15|9|10|101|25
473|16|21|22|58|39
473|17|1|0|2|43
474|0|0|1|2|3
474|1|1|0|2|3
474|2|44|5|7|48
474|3|10|9|39|12
474|4|13|37|59|14
474|5|0|3|2|1
474|6|10|39|9|19
474|7|21|13|22|60
474|8|14|49|37|48
474|9|25|26|62|65
474|10|11|61|29|70
474|11|0|1|3|4
474|12|44|54|5|8
474|13|11|34|35|45
474|14|13|37|16|14
474|15|10|9|38|56
474|16|21|22|39|40
474|17|1|0|43|3
475|0|1|0|2|42
475|1|1|84|43|4
475|2|44|7|5|48
475|3|28|12|45|67
475|4|13|37|14|59
475|5|3|0|2|17
475|6|9|39|19|20
475|7|21|13|22|47
475|8|14|37|49|48
475|9|25|28|50|65
475|10|11|47|29|61
475|11|1|43|2|3
475|12|44|54|33|8
475|13|11|34|30|35
475|14|13|14|37|16
475|15|9|10|28|56
475|16|21|39|22|40
475|17|43|1|2|0
476|0|1|2|0|42
476|1|1|2|4|43
476|2|44|5|7|8
476|3|9|10|11|20
476|4|13|14|15|37
476|5|0|3|2|43
476|6|9|10|39|20
476|7|21|22|13|47
476|8|5|49|7|37
476|9|25|51|65|50
476|10|11|47|29|34
476|11|1|0|3|53
476|12|44|54|66|5
476|13|11|34|35|45
476|14|13|37|16|14
476|15|9|10|25|38
476|16|21|22|58|39
476|17|1|0|43|2
477|0|1|0|2|3
477|1|1|2|4|0
477|2|44|7|5|24
477|3|9|10|11|67
477|4|13|59|15|37
477|5|0|3|2|43
477|6|9|39|10|138
477|7|21|22|13|47
477|8|44|49|48|14
477|9|65|25|28|50
477|10|11|34|47|61
477|11|0|3|1|2
477|12|44|32|8|94
477|13|11|34|35|64
477|14|13|37|14|16
477|15|9|10|28|56
477|16|22|21|58|39
477|17|1|0|3|2
478|0|0|1|42|3
478|1|1|0|2|43
478|2|44|5|7|73
478|3|9|58|39|64
478|4|13|59|14|37
478|5|0|2|1|17
478|6|20|19|108|39
478|7|13|21|22|77
478|8|49|7|14|5
478|9|25|50|62|28
478|10|11|30|47|29
478|11|1|2|43|0
478|12|44|54|66|5
478|13|11|34|35|30
478|14|13|14|16|59
478|15|9|10|68|28
478|16|22|21|58|39
478|17|1|43|2|0
479|0|1|0|63|87
479|1|1|0|2|43
479|2|44|5|7|6
479|3|9|10|11|39
479|4|13|37|14|59
479|5|0|3|2|43
479|6|9|10|39|19
479|7|21|22|13|72
479|8|48|49|7|5
479|9|25|51|65|50
479|10|11|61|30|47
479|11|0|1|2|43
479|12|44|5|54|6
479|13|11|34|36|64
479|14|13|37|14|15
479|15|9|10|38|25
479|16|22|21|39|40
479|17|1|3|0|2
480|0|0|1|3|2
480|1|1|2|4|43
480|2|44|6|5|8
480|3|9|10|20|45
480|4|13|37|59|14
480|5|0|3|2|17
480|6|10|19|9|20
480|7|21|22|13|47
480|8|24|49|44|48
480|9|25|50|65|28
480|10|11|29|61|47
480|11|1|2|43|4
480|12|44|8|54|33
480|13|11|34|30|35
480|14|13|14|37|16
480|15|9|10|56|38
480|16|21|22|58|40
480|17|1|0|43|2
481|0|0|1|1|2
481|1|1|2|0|43
481|2|44|7|7|6
481|3|9|10|10|45
481|4|13|59|59|14
481|5|0|3|2|2
481|6|9|39|39|10
481|7|13|21|21|22
481|8|48|44|49|49
481|9|25|65|65|51
481|10|11|61|30|30
481|11|1|0|3|3
481|12|44|54|5|5
481|13|11|34|34|30
481|14|13|15|37|37
481|15|9|10|10|38
481|16|21|22|39|39
481|17|1|0|43|43
482|0|1|2|0|41
482|1|1|2|41|43
482|2|44|5|66|73
482|3|9|10|45|28
482|4|13|14|37|15
482|5|0|3|1|2
482|6|39|20|10|19
482|7|13|21|22|77
482|8|14|49|37|5
482|9|25|28|113|80
482|10|11|47|30|61
482|11|2|1|53|4
482|12|44|54|66|5
482|13|11|35|45|30
482|14|13|37|14|16
482|15|9|10|28|56
482|16|22|21|40|58
482|17|1|3|43|4
483|0|1|42|0|2
483|1|1|2|0|43
483|2|44|7|6|24
483|3|9|10|20|58
483|4|13|14|59|37
483|5|0|3|2|43
483|6|9|19|10|39
483|7|21|13|22|47
483|8|48|49|14|7
483|9|25|28|50|51
483|10|11|47|61|29
483|11|0|1|3|2
483|12|44|54|5|8
483|13|11|34|36|30
483|14|13|14|16|37
483|15|9|10|28|68
483|16|21|22|40|58
483|17|1|0|43|2
484|0|0|1|42|2
484|1|1|2|0|43
484|2|44|5|7|48
484|3|9|10|12|39
484|4|13|14|59|37
484|5|0|3|2|43
484|6|10|9|39|19
484|7|21|13|22|60
484|8|49|7|5|67
484|9|25|51|65|50
484|10|11|29|47|30
484|11|0|2|1|43
484|12|44|5|54|8
484|13|11|34|64|30
484|14|13|14|37|16
484|15|9|10|28|56
484|16|21|22|58|40
484|17|1|0|43|2
485|0|0|1|2|42
485|1|1|2|4|43
485|2|44|7|8|5
485|3|9|28|45|45
485|4|13|14|59|37
485|5|0|2|3|17
485|6|10|39|19|20
485|7|21|13|22|60
485|8|14|7|49|48
485|9|25|28|50|51
485|10|11|29|30|61
485|11|1|2|53|43
485|12|44|54|8|5
485|13|11|34|35|30
485|14|13|14|37|16
485|15|9|10|28|68
485|16|21|22|40|57
485|17|0|1|43|2
486|0|0|1|42|2
486|1|0|1|2|4
486|2|44|5|7|48
486|3|9|10|11|58
486|4|13|59|37|14
486|5|0|3|2|18
486|6|9|10|39|19
486|7|21|22|13|72
486|8|5|49|48|7
486|9|25|51|26|65
486|10|11|88|29|83
486|11|0|3|1|4
486|12|44|54|5|33
486|13|11|34|36|35
486|14|13|16|37|55
486|15|9|10|38|25
486|16|22|21|58|39
486|17|0|1|3|43
487|0|0|1|2|42
487|1|1|2|0|43
487|2|44|7|5|73
487|3|9|10|76|45
487|4|13|37|14|15
487|5|0|3|2|43
487|6|9|19|10|20
487|7|22|13|21|47
487|8|49|48|14|5
487|9|25|65|51|50
487|10|11|31|29|47
487|11|1|0|2|4
487|12|44|5|54|32
487|13|11|34|64|31
487|14|13|37|16|55
487|15|9|10|56|38
487|16|22|21|58|39
487|17|1|0|41|2
488|0|1|0|2|3
488|1|1|2|0|43
488|2|44|5|7|48
488|3|9|10|11|58
488|4|13|14|15|37
488|5|0|2|3|43
488|6|10|9|19|39
488|7|21|13|22|60
488|8|7|48|5|14
488|9|25|51|65|50
488|10|11|61|29|47
488|11|1|3|0|2
488|12|44|54|5|8
488|13|11|34|36|35
488|14|13|14|16|37
488|15|9|10|38|101
488|16|22|21|58|40
488|17|1|43|0|2
489|0|0|1|2|42
489|1|1|43|2|84
489|2|44|5|7|48
489|3|45|28|67|58
489|4|13|37|59|14
489|5|0|2|3|41
489|6|19|20|10|39
489|7|21|22|13|47
489|8|48|49|14|67
489|9|28|25|50|65
489|10|11|47|29|52
489|11|2|1|53|17
489|12|44|5|8|54
489|13|11|34|35|30
489|14|13|37|14|55
489|15|9|56|10|68
489|16|21|22|40|57
489|17|0|1|43|2
490|0|0|1|2|3
490|1|1|2|43|0
490|2|44|5|7|48
490|3|9|45|28|67
490|4|13|59|37|14
490|5|0|3|2|17
490|6|9|39|10|19
490|7|21|13|22|60
490|8|48|49|14|7
490|9|25|65|50|28
490|10|11|47|29|61
490|11|1|2|0|53
490|12|44|8|5|54
490|13|11|34|30|92
490|14|13|14|16|37
490|15|9|10|56|38
490|16|22|21|58|39
490|17|0|1|2|43
491|0|1|0|2|2
491|1|1|0|0|43
491|2|44|6|7|7
491|3|9|9|10|45
491|4|13|15|15|15
491|5|0|3|3|2
491|6|39|9|10|10
491|7|21|13|22|22
491|8|48|49|49|49
491|9|25|25|65|65
491|10|11|61|61|47
491|11|1|1|0|0
491|12|44|54|54|33
491|13|11|34|92|92
491|14|13|14|14|55
491|15|9|10|38|38
491|16|21|22|22|39
491|17|1|1|0|0
492|0|0|1|2|17
492|1|1|0|4|2
492|2|44|7|5|6
492|3|9|10|11|58
492|4|13|37|15|59
492|5|0|3|2|43
492|6|10|9|39|19
492|7|13|21|22|47
492|8|48|7|14|49
492|9|25|51|28|65
492|10|11|83|47|61
492|11|1|2|0|53
492|12|44|54|5|33
492|13|11|34|35|30
492|14|13|14|37|15
492|15|9|10|38|130
492|16|22|21|58|39
492|17|1|43|0|2
493|0|1|2|42|0
493|1|1|2|43|4
493|2|44|5|7|48
493|3|9|39|45|10
493|4|13|59|14|37
493|5|0|3|2|17
493|6|20|39|10|19
493|7|21|22|13|47
493|8|49|48|14|14
493|9|65|28|50|25
493|10|11|47|30|61
493|11|0|3|1|2
493|12|44|8|5|66
493|13|11|34|30|35
493|14|13|14|37|16
493|15|9|10|56|68
493|16|22|21|39|58
493|17|1|0|43|2
494|0|0|1|2|42
494|1|1|0|2|43
494|2|44|7|5|6
494|3|9|10|11|12
494|4|13|15|59|37
494|5|0|3|2|4
494|6|9|39|10|19
494|7|21|22|13|47
494|8|49|7|48|14
494|9|25|28|50|51
494|10|11|29|30|61
494|11|1|0|2|3
494|12|44|54|5|8
494|13|11|64|34|36
494|14|13|15|14|37
494|15|9|10|38|56
494|16|22|21|39|58
494|17|1|0|43|2
495|0|0|2|1|43
495|1|1|43|2|42
495|2|44|6|7|48
495|3|9|11|58|10
495|4|13|14|15|16
495|5|0|2|3|17
495|6|9|19|10|39
495|7|13|21|22|77
495|8|14|48|24|49
495|9|62|25|51|50
495|10|11|30|61|47
495|11|1|3|2|0
495|12|44|54|33|6
495|13|11|34|30|36
495|14|13|14|100|16
495|15|9|10|38|97
495|16|21|22|58|40
495|17|1|0|43|3
496|0|0|1|2|42
496|1|0|1|2|42
496|2|44|6|7|5
496|3|9|10|11|58
496|4|13|15|14|37
496|5|0|3|2|17
496|6|9|10|39|19
496|7|13|21|22|72
496|8|48|44|49|109
496|9|25|65|50|28
496|10|11|61|29|47
496|11|3|1|0|2
496|12|44|54|5|8
496|13|11|34|36|35
496|14|13|15|14|37
496|15|10|9|38|56
496|16|22|21|39|58
496|17|0|1|3|43
497|0|0|1|2|3
497|1|1|2|43|4
497|2|44|5|7|6
497|3|9|10|11|28
497|4|13|15|37|59
497|5|0|2|3|17
497|6|9|10|39|19
497|7|21|22|13|47
497|8|49|48|24|14
497|9|25|50|28|65
497|10|11|29|61|47
497|11|1|2|0|3
497|12|44|8|54|5
497|13|11|34|30|45
497|14|13|37|15|14
497|15|9|10|25|38
497|16|22|21|39|58
497|17|1|0|43|2
498|0|0|1|2|3
498|1|1|0|4|2
498|2|44|5|7|6
498|3|9|45|39|28
498|4|13|37|59|14
498|5|0|3|2|17
498|6|39|19|108|20
498|7|21|13|22|60
498|8|67|5|49|44
498|9|25|50|28|51
498|10|11|30|29|34
498|11|1|0|53|2
498|12|44|8|54|5
498|13|11|34|64|30
498|14|13|14|37|55
498|15|9|10|56|68
498|16|22|21|39|57
498|17|0|1|43|2
499|0|1|0|2|17
499|1|1|2|43|0
499|2|44|7|5|8
499|3|9|45|28|67
499|4|13|59|37|14
499|5|0|3|2|17
499|6|9|19|10|39
499|7|21|13|22|47
499|8|49|7|48|14
499|9|25|50|65|28
499|10|11|47|29|30
499|11|1|3|0|2
499|12|44|8|5|54
499|13|11|34|30|35
499|14|13|37|14|16
499|15|9|10|68|56
499|16|21|22|57|40
499|17|1|0|43|3
500|0|1|0|2|42
500|1|1|2|0|43
500|2|44|7|5|6
500|3|9|10|11|20
500|4|13|14|15|59
500|5|0|3|2|43
500|6|9|39|10|19
500|7|21|13|22|98
500|8|48|44|49|14
500|9|25|28|65|50
500|10|11|61|47|29
500|11|1|0|3|53
500|12|44|8|5|32
500|13|11|34|30|36
500|14|13|37|16|14
500|15|9|10|25|38
500|16|21|22|58|40
500|17|1|0|43|2
501|0|0|1|42|2
501|1|1|0|2|43
501|2|44|5|48|7
501|3|9|10|58|11
501|4|13|15|37|59
501|5|0|3|2|43
501|6|9|39|19|20
501|7|21|22|13|60
501|8|14|48|44|5
501|9|25|28|50|26
501|10|11|47|61|29
501|11|3|1|53|0
501|12|44|5|54|32
501|13|11|34|36|35
501|14|13|15|14|16
501|15|9|10|56|28
501|16|22|21|58|40
501|17|1|0|43|2
502|0|2|1|3|0
502|1|1|43|0|2
502|2|7|44|5|71
502|3|9|67|45|10
502|4|13|37|59|14
502|5|0|3|2|17
502|6|20|10|39|19
502|7|22|13|21|47
502|8|37|49|14|67
502|9|50|25|28|65
502|10|11|47|30|29
502|11|2|3|43|1
502|12|44|8|54|5
502|13|11|34|30|92
502|14|13|37|14|16
502|15|9|10|56|28
502|16|22|57|21|58
502|17|0|1|3|43
503|0|0|2|1|87
503|1|1|0|2|42
503|2|44|5|7|24
503|3|20|9|58|10
503|4|13|59|14|15
503|5|0|3|2|17
503|6|20|9|39|19
503|7|22|21|13|72
503|8|14|7|24|5
503|9|26|25|51|50
503|10|11|88|34|83
503|11|2|0|1|3
503|12|44|5|54|66
503|13|11|34|92|64
503|14|13|37|14|24
503|15|9|10|51|56
503|16|22|21|40|58
503|17|0|1|3|2
504|0|0|1|3|2
504|1|1|0|2|3
504|2|44|5|7|6
504|3|9|10|39|20
504|4|13|15|14|37
504|5|0|3|2|17
504|6|9|39|10|20
504|7|21|22|13|60
504|8|24|49|14|7
504|9|50|65|25|28
504|10|11|61|61|47
504|11|1|0|3|2
504|12|44|5|8|6
504|13|11|34|30|35
504|14|13|14|16|37
504|15|9|10|56|68
504|16|22|21|58|39
504|17|1|0|3|43
505|0|1|0|2|42
505|1|1|2|4|0
505|2|44|5|7|33
505|3|9|45|58|10
505|4|13|59|91|37
505|5|0|2|3|43
505|6|20|39|19|10
505|7|21|13|22|47
505|8|49|14|48|37
505|9|25|50|65|28
505|10|11|47|29|30
505|11|1|2|4|0
505|12|44|8|33|54
505|13|11|34|30|35
505|14|13|37|14|16
505|15|9|10|56|68
505|16|21|22|58|57
505|17|1|0|2|43
506|0|0|1|2|63
506|1|4|0|2|43
506|2|44|5|7|8
506|3|9|12|58|20
506|4|13|15|37|59
506|5|0|3|4|2
506|6|19|9|10|39
506|7|21|22|13|72
506|8|24|14|49|37
506|9|38|65|25|28
506|10|11|29|61|70
506|11|4|3|0|2
506|12|44|54|8|5
506|13|11|34|35|125
506|14|15|13|14|37
506|15|38|9|10|56
506|16|22|21|58|39
506|17|1|0|4|2
507|0|0|1|2|17
507|1|1|2|0|43
507|2|44|5|7|8
507|3|10|45|9|67
507|4|13|14|59|37
507|5|0|3|2|17
507|6|9|20|19|39
507|7|13|21|22|60
507|8|49|48|44|14
507|9|25|50|26|51
507|10|11|47|83|30
507|11|0|2|1|43
507|12|44|8|5|54
507|13|11|34|64|35
507|14|13|37|14|55
507|15|9|10|56|38
507|16|22|21|40|57
507|17|0|1|43|2
508|0|0|3|42|1
508|1|2|1|0|4
508|2|44|5|48|7
508|3|10|9|39|11
508|4|13|59|16|14
508|5|0|3|2|43
508|6|10|9|39|20
508|7|21|13|22|72
508|8|48|5|5|14
508|9|25|51|65|50
508|10|11|29|30|61
508|11|2|4|1|0
508|12|44|54|5|8
508|13|11|34|30|36
508|14|13|16|14|37
508|15|9|10|38|51
508|16|22|21|58|39
508|17|0|2|3|43
509|0|0|2|1|42
509|1|1|0|2|43
509|2|44|7|5|48
509|3|9|10|11|20
509|4|13|15|14|37
509|5|0|3|2|43
509|6|9|39|10|19
509|7|21|22|72|13
509|8|44|67|5|48
509|9|25|65|51|28
509|10|11|61|30|83
509|11|1|0|3|2
509|12|44|5|54|8
509|13|11|34|30|35
509|14|13|37|55|14
509|15|9|10|38|25
509|16|21|22|58|40
509|17|1|0|43|2
510|0|0|1|3|2
510|1|1|0|2|4
510|2|44|5|48|7
510|3|9|10|11|39
510|4|13|15|55|37
510|5|0|3|2|17
510|6|9|39|19|10
510|7|21|13|22|98
510|8|48|14|5|44
510|9|25|50|80|27
510|10|11|47|83|30
510|11|2|1|4|43
510|12|44|8|5|54
510|13|11|34|35|64
510|14|13|16|55|14
510|15|9|10|56|135
510|16|22|21|58|40
510|17|1|0|2|3
511|0|1|0|3|42
511|1|1|2|0|3
511|2|44|5|7|6
511|3|9|10|58|39
511|4|13|15|14|37
511|5|3|0|43|2
511|6|9|10|39|19
511|7|21|22|13|47
511|8|14|49|48|24
511|9|25|51|65|50
511|10|11|61|30|29
511|11|3|0|43|1
511|12|44|54|8|75
511|13|11|34|30|36
511|14|13|15|16|14
511|15|9|10|56|25
511|16|21|22|58|39
511|17|1|43|2|0
512|0|1|0|2|42
512|1|1|43|2|0
512|2|44|7|8|48
512|3|45|28|12|76
512|4|13|59|37|14
512|5|2|0|3|43
512|6|19|20|10|39
512|7|21|13|22|46
512|8|48|49|24|14
512|9|25|65|50|51
512|10|11|47|61|88
512|11|43|1|2|53
512|12|44|8|54|33
512|13|11|34|92|45
512|14|13|37|16|91
512|15|10|9|28|56
512|16|57|40|22|58
512|17|43|1|3|2
513|0|0|3|1|42
513|1|1|0|43|2
513|2|44|5|6|24
513|3|58|9|10|39
513|4|13|15|14|91
513|5|0|3|2|43
513|6|9|10|39|20
513|7|21|22|13|72
513|8|44|37|49|5
513|9|51|25|28|82
513|10|11|70|30|61
513|11|0|43|3|2
513|12|44|54|8|5
513|13|11|64|34|35
513|14|13|15|37|16
513|15|9|10|38|51
513|16|22|58|21|39
513|17|43|0|1|3
514|0|0|1|2|3
514|1|1|0|2|43
514|2|44|5|7|8
514|3|9|10|39|20
514|4|13|14|37|15
514|5|84|84|84|84
514|6|19|10|39|20
514|7|21|22|13|60
514|8|49|14|5|44
514|9|50|25|65|27
514|10|11|29|47|61
514|11|1|2|53|0
514|12|44|33|5|94
514|13|11|34|35|92
514|14|13|37|14|16
514|15|9|10|56|68
514|16|21|22|58|39
514|17|1|0|43|2
515|0|0|42|1|2
515|1|0|2|1|43
515|2|44|7|8|48
515|3|10|9|39|58
515|4|13|59|91|37
515|5|0|2|3|43
515|6|10|39|9|19
515|7|21|22|13|47
515|8|37|48|49|14
515|9|25|65|50|51
515|10|11|30|61|47
515|11|0|2|1|4
515|12|44|94|8|54
515|13|11|30|34|92
515|14|13|37|14|16
515|15|9|10|56|68
515|16|22|21|58|57
515|17|43|0|1|2
516|0|1|0|2|63
516|1|1|2|0|4
516|2|44|5|7|71
516|3|9|45|67|28
516|4|13|37|59|14
516|5|0|3|2|1
516|6|9|39|10|19
516|7|21|13|22|60
516|8|14|67|49|7
516|9|25|28|65|50
516|10|11|30|61|47
516|11|1|0|2|3
516|12|44|54|8|5
516|13|11|34|30|35
516|14|13|37|16|14
516|15|9|10|28|97
516|16|22|21|39|57
516|17|1|2|0|3
517|0|1|0|2|3
517|1|1|0|43|2
517|2|44|7|24|5
517|3|9|10|45|12
517|4|13|14|15|37
517|5|0|3|2|43
517|6|10|9|39|20
517|7|21|22|13|60
517|8|7|49|48|14
517|9|25|28|50|51
517|10|11|61|29|30
517|11|1|3|2|4
517|12|44|5|32|54
517|13|11|34|30|64
517|14|13|14|16|15
517|15|9|10|38|28
517|16|21|22|58|40
517|17|1|0|3|43
518|0|2|0|1|42
518|1|1|2|4|0
518|2|44|7|48|5
518|3|10|9|58|11
